Promoter 2315,0.0001332135177268721
Promoter 2316,4.665344101426016e-05
Promoter 2317,8.167940903727394e-05
Promoter 2318,0.0005824502674318788
Promoter 2319,0.0011297310177914692
Promoter 2320,3.495419349837646e-05
Promoter 2321,5.7204296135946694e-05
Promoter 2322,0.0005397444252726714
Promoter 2323,0.0005405339450436819
Promoter 2324,0.00028228920539859263
Promoter 2325,0.0005121112332873019
Promoter 2326,1.9594445225989268e-05
Promoter 2327,5.914220830115442e-05
Promoter 2328,0.00010701581623424909
Promoter 2329,0.0002858779316304588
Promoter 2330,0.00012869172267472072
Promoter 2331,2.7130770312908217e-05
Promoter 2332,0.00019680574655554057
Promoter 2333,0.00012897882077327
Promoter 2334,9.63214120632879e-05
Promoter 2335,0.00036389683991122927
Promoter 2336,0.00032628698900127184
Promoter 2337,9.646496111256255e-05
Promoter 2338,0.0001058674238400519
Promoter 2339,0.00022013246706267066
Promoter 2340,0.00024869872786832534
Promoter 2341,2.8422711756380037e-05
Promoter 2342,0.0004188043512587816
Promoter 2343,1.5718620895573807e-05
Promoter 2344,3.208321251288353e-05
Promoter 2345,1.7010562339045627e-05
Promoter 2346,0.00016177977853252677
Promoter 2347,0.0005048620062989323
Promoter 2348,0.0008172965120452007
Promoter 2349,0.0016761504738554117
Promoter 2350,0.00014828616790071
Promoter 2351,0.0001317062527094883
Promoter 2352,3.308805585780605e-05
Promoter 2353,0.0002698004381116984
Promoter 2354,0.00047098443067011565
Promoter 2355,4.5217950521513696e-05
Promoter 2356,5.576880564320022e-05
Promoter 2357,2.1891230014383616e-05
Promoter 2358,6.567369004315084e-05
Promoter 2359,3.44517718259152e-05
Promoter 2360,0.0001495063348195445
Promoter 2361,0.0007504026550832154
Promoter 2362,3.0073525823038473e-05
Promoter 2363,0.0003374838148446943
Promoter 2364,0.00024927292406542393
Promoter 2365,0.0002586753867929133
Promoter 2366,5.47639622982777e-05
Promoter 2367,0.00046947716565273187
Promoter 2368,3.043239844622509e-05
Promoter 2369,2.8853358904203977e-05
Promoter 2370,0.0007893044474366446
Promoter 2371,0.002195726257704995
Promoter 2372,0.0006214956088345827
Promoter 2373,0.0002466890411784803
Promoter 2374,1.1914571089795672e-05
Promoter 2375,0.00023943981419011063
Promoter 2376,0.00048720547323815076
Promoter 2377,0.0004154309486008274
Promoter 2378,0.00025515843508568445
Promoter 2379,0.00045117466187021444
Promoter 2380,0.00037487834218073973
Promoter 2381,0.00010191982498499912
Promoter 2382,6.344867977939382e-05
Promoter 2383,0.00035083387642723644
Promoter 2384,0.0001587652484977592
Promoter 2385,6.100834594172483e-06
Promoter 2386,0.00016020073899050566
Promoter 2387,4.73711862606334e-06
Promoter 2388,6.560191551851352e-05
Promoter 2389,0.0002814996856275821
Promoter 2390,0.00017685242870636467
Promoter 2391,0.00020362432639608628
Promoter 2392,0.0002237211932945368
Promoter 2393,0.00012783042837907286
Promoter 2394,0.00010471903144585473
Promoter 2395,3.1078369167961e-05
Promoter 2396,4.3854234553404555e-05
Promoter 2397,0.0002138880834192235
Promoter 2398,0.0005832397872028894
Promoter 2399,0.00041148334974577464
Promoter 2400,0.0006563062532836846
Promoter 2401,0.0002097969355148961
Promoter 2402,0.0004030857303632078
Promoter 2403,0.00010026901091834069
Promoter 2404,0.0001372328911065622
Promoter 2405,0.00011742312230666096
Promoter 2406,2.5264632672337812e-05
Promoter 2407,0.0007848544269091305
Promoter 2408,0.00014972165839345647
Promoter 2409,1.837427830715477e-05
Promoter 2410,0.0001254618690660412
Promoter 2411,8.232537975900985e-05
Promoter 2412,4.880667675337986e-06
Promoter 2413,0.0006236488445737024
Promoter 2414,0.00013529497894135446
Promoter 2415,8.455039002276689e-05
Promoter 2416,0.00022006069253803333
Promoter 2417,0.0002804948422826596
Promoter 2418,2.8853358904203977e-05
Promoter 2419,3.638968399112293e-05
Promoter 2420,6.624788624024943e-05
Promoter 2421,2.0599288570911796e-05
Promoter 2422,8.18229580865486e-06
Promoter 2423,7.134387748949938e-05
Promoter 2424,5.110346154177421e-05
Promoter 2425,5.375911895335517e-05
Promoter 2426,9.35222056024323e-05
Promoter 2427,2.906868247811595e-05
Promoter 2428,2.7058995788270893e-05
Promoter 2429,7.902375162569298e-05
Promoter 2430,5.1892981312784765e-05
Promoter 2431,4.715586268672143e-05
Promoter 2432,0.0003670549189952715
Promoter 2433,0.0003598774665315392
Promoter 2434,0.00017032094696436826
Promoter 2435,3.2011437988246205e-05
Promoter 2436,0.0004762957454932776
Promoter 2437,9.438349989808017e-05
Promoter 2438,0.00028451421566234967
Promoter 2439,9.78286770806717e-05
Promoter 2440,6.875999460255575e-05
Promoter 2441,0.0007890173493380954
Promoter 2442,0.000155391845839805
Promoter 2443,0.00035707826007068356
Promoter 2444,4.019373379690107e-06
Promoter 2445,2.024041594772518e-05
Promoter 2446,7.242049535905923e-05
Promoter 2447,6.445352312431635e-05
Promoter 2448,0.00016587092643685422
Promoter 2449,0.0003855009718270636
Promoter 2450,7.923907519960496e-05
Promoter 2451,3.186788893897156e-05
Promoter 2452,1.765653306078154e-05
Promoter 2453,6.179786571273539e-05
Promoter 2454,4.3638910979492584e-05
Promoter 2455,0.0003744476950329158
Promoter 2456,0.0004629456839107355
Promoter 2457,4.256229310993273e-05
Promoter 2458,0.00010069965806616462
Promoter 2459,4.256229310993273e-05
Promoter 2460,0.00030748206354629315
Promoter 2461,0.00017807259562519919
Promoter 2462,3.4595320875189846e-05
Promoter 2463,0.00031150143692598324
Promoter 2464,0.00019895898229466027
Promoter 2465,0.00011871506375013278
Promoter 2466,0.0007376985642224092
Promoter 2467,0.0007828447402192855
Promoter 2468,2.655657411580963e-06
Promoter 2469,0.0003240619787375148
Promoter 2470,0.0016663173639800983
Promoter 2471,0.0009579028058097171
Promoter 2472,5.928575735042907e-05
Promoter 2473,3.2298536086795494e-05
Promoter 2474,0.00043064714782394
Promoter 2475,0.00031430064338683886
Promoter 2476,0.00010012546186906604
Promoter 2477,9.280446035605906e-05
Promoter 2478,0.00014886036409780858
Promoter 2479,0.0002948497472101242
Promoter 2480,6.072124784317553e-05
Promoter 2481,0.0007841366816627573
Promoter 2482,0.0005473525248842277
Promoter 2483,0.000303462690166603
Promoter 2484,2.6700123165084277e-05
Promoter 2485,4.636634291571087e-05
Promoter 2486,9.301978392997103e-05
Promoter 2487,8.569878241696405e-05
Promoter 2488,0.0009995320300993646
Promoter 2489,0.0006674313046024697
Promoter 2490,0.0001851782735642942
Promoter 2491,8.785201815608376e-05
Promoter 2492,0.0002153953484366073
Promoter 2493,1.3350061582542138e-05
Promoter 2494,5.69171980373974e-05
Promoter 2495,0.00023362607769448744
Promoter 2496,0.00021510825033805802
Promoter 2497,0.0018139575611590725
Promoter 2498,0.0010858767832380646
Promoter 2499,0.0012667485853241193
Promoter 2500,7.945439877351692e-05
Promoter 2501,5.9931728072164975e-05
Promoter 2502,2.0886386669461088e-05
Promoter 2503,2.160413191583432e-05
Promoter 2504,0.00033927817796062734
Promoter 2505,0.0010125232190587201
Promoter 2506,3.308805585780605e-05
Promoter 2507,1.0407306072411882e-05
Promoter 2508,1.1699247515883702e-05
Promoter 2509,1.8230729257880123e-05
Promoter 2510,0.00021223726935256507
Promoter 2511,0.0006064947331853822
Promoter 2512,0.0005332847180553123
Promoter 2513,0.00028200210730004336
Promoter 2514,0.0003234877825404162
Promoter 2515,0.0012747873320834997
Promoter 2516,0.00026872382024213854
Promoter 2517,5.971640449825301e-05
Promoter 2518,0.00018503472451501953
Promoter 2519,1.7441209486869567e-05
Promoter 2520,5.763494328377063e-05
Promoter 2521,0.0001440514709471079
Promoter 2522,9.68956082603865e-06
Promoter 2523,6.459707217359099e-06
Promoter 2524,7.823423185468243e-06
Promoter 2525,8.376087025175632e-05
Promoter 2526,0.0012022232876751657
Promoter 2527,0.0011608093869594303
Promoter 2528,0.00014067806828915372
Promoter 2529,5.66300999388481e-05
Promoter 2530,7.995682044597818e-05
Promoter 2531,5.5338158495376286e-05
Promoter 2532,8.325844857929506e-06
Promoter 2533,0.0003858598444502502
Promoter 2534,3.7466301860682775e-05
Promoter 2535,0.0001922839515033892
Promoter 2536,6.452529764895367e-05
Promoter 2537,0.00010636984551251316
Promoter 2538,1.2488767286894258e-05
Promoter 2539,3.87582433041546e-05
Promoter 2540,0.00014878858957317125
Promoter 2541,0.0010838670965482196
Promoter 2542,6.746805315908393e-06
Promoter 2543,0.00010895372839945681
Promoter 2544,4.8447804130193245e-05
Promoter 2545,2.3685593130316696e-05
Promoter 2546,9.129719533867527e-05
Promoter 2547,0.0003086304559404903
Promoter 2548,6.172609118809806e-06
Promoter 2549,0.00014039097019060443
Promoter 2550,0.00021963004539020937
Promoter 2551,0.0004144978797805422
Promoter 2552,0.0005348637575973334
Promoter 2553,0.00041952209650515486
Promoter 2554,0.00011361907250088283
Promoter 2555,3.603081136793631e-05
Promoter 2556,0.00014268775497899876
Promoter 2557,3.804049805778136e-06
Promoter 2558,0.00019113555910919201
Promoter 2559,2.3470269556404728e-05
Promoter 2560,5.110346154177421e-05
Promoter 2561,8.727782195898517e-05
Promoter 2562,8.51963607445028e-05
Promoter 2563,7.852132995323172e-05
Promoter 2564,0.00016170800400788944
Promoter 2565,9.854642232704493e-05
Promoter 2566,0.00023527689176114586
Promoter 2567,0.0007880842805178101
Promoter 2568,0.001819412425031509
Promoter 2569,0.0022767596960205335
Promoter 2570,0.0002849448628101736
Promoter 2571,7.38559858518057e-05
Promoter 2572,0.0008537579705609609
Promoter 2573,1.2632316336168906e-05
Promoter 2574,0.0019076950903354167
Promoter 2575,0.0005030676431829992
Promoter 2576,6.926241627501701e-05
Promoter 2577,8.670362576188658e-05
Promoter 2578,9.280446035605906e-05
Promoter 2579,7.57221234923761e-05
Promoter 2580,7.256404440833388e-05
Promoter 2581,0.00014333372570073469
Promoter 2582,5.368734442871785e-05
Promoter 2583,0.0002194147218162974
Promoter 2584,0.0004849804629743937
Promoter 2585,0.0004436383367832955
Promoter 2586,0.0004425617189137356
Promoter 2587,0.00010364241357629488
Promoter 2588,0.00019788236442510042
Promoter 2589,9.668028468647452e-05
Promoter 2590,0.0006298214536925122
Promoter 2591,8.656007671261193e-05
Promoter 2592,0.0007283678760195571
Promoter 2593,0.0015988493108210144
Promoter 2594,0.0011815522245796166
Promoter 2595,0.0004505286911484785
Promoter 2596,0.0006820015331038462
Promoter 2597,0.0004963208378670908
Promoter 2598,0.00032442085136070146
Promoter 2599,4.507440147223905e-05
Promoter 2600,1.4929101124563253e-05
Promoter 2601,8.821089077927037e-05
Promoter 2602,4.4715528849052435e-05
Promoter 2603,0.0003507621019025991
Promoter 2604,4.679699006353481e-05
Promoter 2605,4.134212619109824e-05
Promoter 2606,0.0007954770565554544
Promoter 2607,7.500437824600288e-05
Promoter 2608,0.0005380218366813756
Promoter 2609,0.0006629095095503182
Promoter 2610,0.0005131160766322244
Promoter 2611,0.00016120558233542818
Promoter 2612,8.634475313869996e-05
Promoter 2613,0.00013407481202251998
Promoter 2614,0.0001575450815789247
Promoter 2615,0.0005070870165626893
Promoter 2616,0.0005940777404231252
Promoter 2617,0.0001941500891439596
Promoter 2618,0.00011297310177914692
Promoter 2619,7.608099611556273e-05
Promoter 2620,5.8926884727242454e-05
Promoter 2621,1.9163798078165328e-05
Promoter 2622,3.0073525823038473e-05
Promoter 2623,5.0170392721489005e-05
Promoter 2624,6.545836646923888e-05
Promoter 2625,0.000275039978410223
Promoter 2626,9.402462727489356e-06
Promoter 2627,9.703915730966114e-05
Promoter 2628,7.880842805178101e-05
Promoter 2629,8.311489953002041e-05
Promoter 2630,5.9070433776517095e-05
Promoter 2631,4.787360793309466e-05
Promoter 2632,1.894847450425336e-05
Promoter 2633,2.720254483754554e-05
Promoter 2634,1.2560541811531582e-05
Promoter 2635,5.390266800262982e-05
Promoter 2636,3.122191821723565e-05
Promoter 2637,5.885511020260513e-06
Promoter 2638,8.763669458217178e-05
Promoter 2639,6.732450410980928e-05
Promoter 2640,0.0010540806688237303
Promoter 2641,7.665519231266131e-05
Promoter 2642,7.608099611556273e-05
Promoter 2643,0.0023074791925653078
Promoter 2644,0.0004152873995515528
Promoter 2645,5.16776577388728e-06
Promoter 2646,0.00012287798617909753
Promoter 2647,0.000806458558824965
Promoter 2648,0.00031494661410857473
Promoter 2649,8.856976340245698e-05
Promoter 2650,1.033553154777456e-05
Promoter 2651,0.0005370169933364531
Promoter 2652,0.0006422384464547691
Promoter 2653,0.0001590523465963085
Promoter 2654,0.001645574526359912
Promoter 2655,0.0005398879743219461
Promoter 2656,3.222676156215818e-05
Promoter 2657,0.00013586917513845305
Promoter 2658,0.00013156270366021365
Promoter 2659,0.0001824508416280759
Promoter 2660,0.00016673222073250208
Promoter 2661,3.409289920272858e-05
Promoter 2662,0.00029370135481592707
Promoter 2663,8.627297861406263e-05
Promoter 2664,0.000356288740299673
Promoter 2665,0.0002279558902481389
Promoter 2666,1.29194144347182e-06
Promoter 2667,1.3206512533267492e-05
Promoter 2668,1.6005718994123103e-05
Promoter 2669,0.0002067824054801285
Promoter 2670,0.00015130069793547758
Promoter 2671,0.00042878101018336954
Promoter 2672,6.402287597649241e-05
Promoter 2673,0.0007014524292805608
Promoter 2674,0.000155391845839805
Promoter 2675,0.0001741249967701464
Promoter 2676,0.0007019548509530221
Promoter 2677,0.00044083913032243985
Promoter 2678,3.53848406462004e-05
Promoter 2679,0.0017275410334957352
Promoter 2680,9.546011776764002e-05
Promoter 2681,2.024041594772518e-05
Promoter 2682,4.808893150700663e-06
Promoter 2683,1.5287973747749867e-05
Promoter 2684,2.67718976897216e-05
Promoter 2685,0.0004944547002265204
Promoter 2686,0.0015218352458851664
Promoter 2687,2.504930909842584e-05
Promoter 2688,7.141565201413671e-05
Promoter 2689,0.0009877610080588437
Promoter 2690,0.00010019723639370336
Promoter 2691,3.2513859660707466e-05
Promoter 2692,3.9763086649077126e-05
Promoter 2693,5.540993302001361e-05
Promoter 2694,4.4500205275140464e-05
Promoter 2695,0.00047514735309908045
Promoter 2696,4.170099881428485e-05
Promoter 2697,3.3375153956355346e-05
Promoter 2698,3.581548779402434e-05
Promoter 2699,0.00037983078438071506
Promoter 2700,0.00012668203598487567
Promoter 2701,3.588726231866166e-05
Promoter 2702,0.0002519285814770049
Promoter 2703,0.00023276478339883956
Promoter 2704,0.00017713952680491397
Promoter 2705,0.00039425746383281706
Promoter 2706,0.00046036180102379184
Promoter 2707,0.0003176022715201557
Promoter 2708,0.000253507621019026
Promoter 2709,0.00039418568930817973
Promoter 2710,5.7204296135946694e-05
Promoter 2711,7.155920106341136e-05
Promoter 2712,3.653323304039757e-05
Promoter 2713,7.801890828077046e-05
Promoter 2714,5.6199452791024166e-05
Promoter 2715,7.349711322861909e-05
Promoter 2716,2.332672050713008e-05
Promoter 2717,9.194316606041119e-05
Promoter 2718,0.00015309506105141066
Promoter 2719,0.0007619583535498245
Promoter 2720,7.715761398512257e-05
Promoter 2721,4.550504862006299e-05
Promoter 2722,1.3637159681091432e-05
Promoter 2723,1.3637159681091432e-06
Promoter 2724,0.0001369457930080129
Promoter 2725,0.000172258859129576
Promoter 2726,6.172609118809806e-05
Promoter 2727,5.038571629540098e-05
Promoter 2728,3.8686468779517275e-05
Promoter 2729,0.0003322442745461697
Promoter 2730,6.251561095910862e-05
Promoter 2731,3.725097828677081e-05
Promoter 2732,1.5862169944848455e-05
Promoter 2733,4.737118626063339e-05
Promoter 2734,7.81624573300451e-05
Promoter 2735,0.0007161662068312122
Promoter 2736,0.00011914571089795672
Promoter 2737,0.00011268600368059763
Promoter 2738,4.722763721135875e-05
Promoter 2739,4.851957865483057e-05
Promoter 2740,0.0002738915860160258
Promoter 2741,0.00013364416487469605
Promoter 2742,0.00011146583676176313
Promoter 2743,9.187139153577386e-06
Promoter 2744,1.0479080597049206e-05
Promoter 2745,0.0003353305791055746
Promoter 2746,0.002075360379888204
Promoter 2747,0.0001587652484977592
Promoter 2748,0.0002951368453086735
Promoter 2749,9.093832271548865e-05
Promoter 2750,0.00042605357824715125
Promoter 2751,0.00032477972398388806
Promoter 2752,0.00010278111928064701
Promoter 2753,0.0001276868793297982
Promoter 2754,9.87617459009569e-05
Promoter 2755,0.0004941676021279711
Promoter 2756,0.00038657758969662344
Promoter 2757,0.0001956573541613434
Promoter 2758,0.0002766190179522441
Promoter 2759,7.909552615033031e-05
Promoter 2760,3.6317909466485606e-05
Promoter 2761,8.943105769810487e-05
Promoter 2762,0.0002273816940510403
Promoter 2763,5.210830488669674e-05
Promoter 2764,0.00015058295268910435
Promoter 2765,0.002750615107676142
Promoter 2766,0.0004763675200179149
Promoter 2767,0.00022874541001914944
Promoter 2768,2.0814612144823764e-05
Promoter 2769,1.8230729257880123e-05
Promoter 2770,1.980976879990124e-05
Promoter 2771,0.000236640607729255
Promoter 2772,0.00023348252864521278
Promoter 2773,7.801890828077046e-05
Promoter 2774,2.2824298834668816e-05
Promoter 2775,6.897531817646771e-05
Promoter 2776,6.00035025968023e-05
Promoter 2777,0.00021065822981054395
Promoter 2778,0.00022178328112932907
Promoter 2779,0.0011053276794147793
Promoter 2780,0.00023018090051189592
Promoter 2781,0.00020584933665984331
Promoter 2782,0.0004383987964847709
Promoter 2783,0.00026714478070011743
Promoter 2784,0.0016753609540844012
Promoter 2785,0.0005352944047451574
Promoter 2786,0.00023735835297562823
Promoter 2787,0.0009581181293836291
Promoter 2788,4.2992940257756675e-05
Promoter 2789,9.467059799662947e-05
Promoter 2790,4.823248055628127e-05
Promoter 2791,9.452704894735482e-05
Promoter 2792,0.0002732456152942899
Promoter 2793,0.00022637685070611778
Promoter 2794,0.00029068682478115945
Promoter 2795,0.0006601103030894626
Promoter 2796,5.203653036205941e-05
Promoter 2797,0.0005891970727477871
Promoter 2798,0.00028724164759856796
Promoter 2799,0.0006842983178922406
Promoter 2800,0.0005085225070554358
Promoter 2801,0.00030626189662745864
Promoter 2802,7.01237105706649e-05
Promoter 2803,0.00032664586162445844
Promoter 2804,0.0004361020116963765
Promoter 2805,5.9931728072164975e-05
Promoter 2806,0.0009111775902708196
Promoter 2807,0.0005828809145797027
Promoter 2808,0.00012696913408342497
Promoter 2809,9.237381320823512e-05
Promoter 2810,0.0004998377895743196
Promoter 2811,0.0004454326998992286
Promoter 2812,0.00035549922052866245
Promoter 2813,0.0004081099470878204
Promoter 2814,1.0407306072411882e-05
Promoter 2815,1.7225885912957598e-06
Promoter 2816,0.00035470970075765187
Promoter 2817,0.0002610439461059449
Promoter 2818,0.00020699772905404047
Promoter 2819,7.794713375613313e-05
Promoter 2820,1.2201669188344965e-06
Promoter 2821,0.00022077843778440655
Promoter 2822,6.115189499099947e-05
Promoter 2823,0.0003979897391139578
Promoter 2824,0.00023219058720174096
Promoter 2825,6.366400335330578e-05
Promoter 2826,4.457197979977779e-05
Promoter 2827,0.00013062963483992846
Promoter 2828,5.117523606641153e-05
Promoter 2829,0.00016099025876151622
Promoter 2830,6.746805315908393e-05
Promoter 2831,7.895197710105566e-07
Promoter 2832,4.665344101426016e-05
Promoter 2833,0.0001624257492542627
Promoter 2834,1.808718020860548e-05
Promoter 2835,0.0014142452334538187
Promoter 2836,0.00010916905197336878
Promoter 2837,0.00021984536896412136
Promoter 2838,0.00012086829948925248
Promoter 2839,9.639318658792523e-05
Promoter 2840,0.00026915446738996247
Promoter 2841,0.000525891942017668
Promoter 2842,3.75380763853201e-05
Promoter 2843,0.00012531832001676653
Promoter 2844,0.0003375555893693316
Promoter 2845,8.031569306916481e-05
Promoter 2846,2.3900916704228668e-05
Promoter 2847,0.00021510825033805802
Promoter 2848,8.196650713582324e-05
Promoter 2849,1.2632316336168906e-05
Promoter 2850,0.00021439050509168477
Promoter 2851,0.0006590336852199028
Promoter 2852,0.0010232176232296813
Promoter 2853,0.00015151602150938954
Promoter 2854,8.51963607445028e-05
Promoter 2855,7.213339726050994e-05
Promoter 2856,2.8135613657830745e-05
Promoter 2857,4.2418744060658084e-05
Promoter 2858,3.1796114414334234e-05
Promoter 2859,3.3518703005629994e-05
Promoter 2860,0.0002479809826219521
Promoter 2861,6.230028738519665e-05
Promoter 2862,6.517126837068958e-05
Promoter 2863,0.0003849985501546023
Promoter 2864,2.5695279820161752e-05
Promoter 2865,0.0001402474211413298
Promoter 2866,3.725097828677081e-05
Promoter 2867,1.5862169944848455e-05
Promoter 2868,9.13689698633126e-05
Promoter 2869,6.95495143735663e-05
Promoter 2870,1.1914571089795672e-05
Promoter 2871,0.0002835811468420645
Promoter 2872,0.00016608625001076618
Promoter 2873,0.00015359748272387192
Promoter 2874,0.00027984887156092366
Promoter 2875,8.067456569235142e-05
Promoter 2876,2.2608975260756848e-05
Promoter 2877,6.990838699675292e-05
Promoter 2878,6.574546456778817e-05
Promoter 2879,4.3136489307031316e-05
Promoter 2880,2.4403338376689932e-05
Promoter 2881,4.249051858529541e-05
Promoter 2882,6.775515125763323e-05
Promoter 2883,0.00017520161463970623
Promoter 2884,4.148567524037288e-05
Promoter 2885,3.725097828677081e-05
Promoter 2886,4.083970451863697e-05
Promoter 2887,9.172784248649921e-05
Promoter 2888,0.00019860010967147365
Promoter 2889,0.00025523020961032173
Promoter 2890,0.00013062963483992846
Promoter 2891,1.9953317849175884e-05
Promoter 2892,5.957285544897836e-05
Promoter 2893,6.926241627501701e-05
Promoter 2894,5.849623757941851e-05
Promoter 2895,3.760985090995742e-05
Promoter 2896,0.00014347727475000932
Promoter 2897,0.0014980778782302125
Promoter 2898,2.4331563852052608e-05
Promoter 2899,4.808893150700663e-05
Promoter 2900,0.0005763494328377063
Promoter 2901,0.00044650931776878843
Promoter 2902,0.00027460933126239906
Promoter 2903,0.0003295168426099514
Promoter 2904,3.2298536086795494e-05
Promoter 2905,0.00010364241357629488
Promoter 2906,0.00016228220020498803
Promoter 2907,6.603256266633746e-06
Promoter 2908,1.4498453976739312e-05
Promoter 2909,1.0191982498499912e-05
Promoter 2910,2.2824298834668816e-05
Promoter 2911,5.9644629973615686e-05
Promoter 2912,0.00018288148877589983
Promoter 2913,2.9212231527390593e-05
Promoter 2914,0.00015216199223112546
Promoter 2915,4.514617599687637e-05
Promoter 2916,5.9644629973615686e-05
Promoter 2917,1.1340374892697086e-05
Promoter 2918,0.00019773881537582576
Promoter 2919,4.737118626063339e-05
Promoter 2920,1.8230729257880123e-05
Promoter 2921,4.1772773338922176e-05
Promoter 2922,0.0014934125341287865
Promoter 2923,0.0004682569987338974
Promoter 2924,0.00043466652120363006
Promoter 2925,0.0004402649341253413
Promoter 2926,1.5862169944848455e-05
Promoter 2927,3.96913121244398e-05
Promoter 2928,0.00019364766747149834
Promoter 2929,0.0001132601998776962
Promoter 2930,5.296959918234462e-05
Promoter 2931,5.899865925187978e-05
Promoter 2932,0.00023979868681329723
Promoter 2933,0.00010407306072411883
Promoter 2934,0.000705471802660251
Promoter 2935,0.00047880785385558393
Promoter 2936,3.7466301860682775e-05
Promoter 2937,8.505281169522815e-05
Promoter 2938,0.00027733676319861736
Promoter 2939,0.00037652915624739817
Promoter 2940,5.318492275625658e-05
Promoter 2941,0.00011397794512406944
Promoter 2942,9.517301966909073e-05
Promoter 2943,6.596078814170014e-05
Promoter 2944,0.0004839756196294712
Promoter 2945,3.186788893897156e-05
Promoter 2946,1.0191982498499912e-05
Promoter 2947,0.0007439429478658563
Promoter 2948,0.0004335181288094329
Promoter 2949,4.593569576788693e-06
Promoter 2950,0.0001837427830715477
Promoter 2951,3.208321251288353e-05
Promoter 2952,6.947773984892899e-05
Promoter 2953,0.0002753988510334096
Promoter 2954,0.00011390617059943211
Promoter 2955,0.0013578304570888828
Promoter 2956,0.0004678263515860734
Promoter 2957,0.0012680405267675911
Promoter 2958,0.0006479086339011177
Promoter 2959,0.0003361200988765851
Promoter 2960,0.000186470215007766
Promoter 2961,0.0006238641681476143
Promoter 2962,5.677364898812275e-05
Promoter 2963,6.459707217359099e-05
Promoter 2964,1.5287973747749867e-05
Promoter 2965,1.3780708730366078e-05
Promoter 2966,3.186788893897156e-05
Promoter 2967,0.0001289070462486327
Promoter 2968,0.00029642878675214537
Promoter 2969,0.00013500788084280517
Promoter 2970,0.00035549922052866245
Promoter 2971,0.000638003749501167
Promoter 2972,0.0003042522099376136
Promoter 2973,0.0005565396640378051
Promoter 2974,5.871156115333048e-05
Promoter 2975,0.00011663360253565041
Promoter 2976,5.4261540625816434e-05
Promoter 2977,0.00018087180208605478
Promoter 2978,0.00014527163786594242
Promoter 2979,0.0001901307157642695
Promoter 2980,0.00031832001676652895
Promoter 2981,2.9427555101302565e-05
Promoter 2982,9.366575465170695e-05
Promoter 2983,0.0002586753867929133
Promoter 2984,9.179961701113654e-05
Promoter 2985,0.0004474423865890736
Promoter 2986,0.0004157180466993767
Promoter 2987,1.8661376405704066e-06
Promoter 2988,3.0145300347675796e-06
Promoter 2989,0.0008982581758361014
Promoter 2990,0.0004668215082411509
Promoter 2991,0.00020075334541059335
Promoter 2992,0.00023082687123363182
Promoter 2993,0.0001917097553062906
Promoter 2994,9.244558773287245e-05
Promoter 2995,1.1914571089795672e-05
Promoter 2996,0.0005890535236985126
Promoter 2997,0.0001514442469847522
Promoter 2998,5.928575735042907e-05
Promoter 2999,6.387932692721776e-06
Promoter 3000,3.3375153956355346e-05
Promoter 3001,1.1483923941971732e-06
Promoter 3002,1.8876699979616035e-05
Promoter 3003,0.0019966955008856977
Promoter 3004,1.2919414434718198e-05
Promoter 3005,0.00011605940633855182
Promoter 3006,7.041080866921418e-05
Promoter 3007,8.634475313869996e-05
Promoter 3008,0.00012345218237619612
Promoter 3009,0.00023707125487707894
Promoter 3010,0.0009637883168299777
Promoter 3011,0.0013137608989615662
Promoter 3012,0.00021963004539020937
Promoter 3013,2.0886386669461088e-05
Promoter 3014,1.4570228501376635e-05
Promoter 3015,0.0003888743744850178
Promoter 3016,0.00025688102367698017
Promoter 3017,0.0006471908886547445
Promoter 3018,4.450020527514046e-06
Promoter 3019,0.0011857869215332187
Promoter 3020,0.0002018299632801532
Promoter 3021,8.612942956478799e-07
Promoter 3022,6.746805315908393e-06
Promoter 3023,1.3493610631816786e-05
Promoter 3024,2.9427555101302565e-06
Promoter 3025,0.0006869539753038216
Promoter 3026,4.679699006353481e-05
Promoter 3027,0.00029362958029128974
Promoter 3028,0.0005696744020464353
Promoter 3029,0.00014082161733842836
Promoter 3030,0.00016163622948325214
Promoter 3031,0.0005452710636697453
Promoter 3032,1.751298401150689e-05
Promoter 3033,1.0191982498499912e-05
Promoter 3034,0.0003688492821112046
Promoter 3035,7.464550562281626e-06
Promoter 3036,2.5264632672337812e-05
Promoter 3037,0.00014455389261956917
Promoter 3038,1.622104256803507e-05
Promoter 3039,0.00010759001243134766
Promoter 3040,9.689560826038649e-05
Promoter 3041,0.0010804219193656281
Promoter 3042,0.0002685802711928639
Promoter 3043,0.000160272513515143
Promoter 3044,0.00017211531008030133
Promoter 3045,2.2106553588295584e-05
Promoter 3046,2.2824298834668816e-05
Promoter 3047,8.914395959955558e-05
Promoter 3048,2.009686689845053e-05
Promoter 3049,0.0014449647299985932
Promoter 3050,0.0004507440147223905
Promoter 3051,3.5456615170837726e-05
Promoter 3052,0.00020556223856129402
Promoter 3053,4.4500205275140464e-05
Promoter 3054,0.00023061154765971985
Promoter 3055,7.608099611556272e-06
Promoter 3056,1.2560541811531582e-05
Promoter 3057,1.3780708730366078e-05
Promoter 3058,2.79920646085561e-06
Promoter 3059,8.18229580865486e-06
Promoter 3060,4.6725215538897484e-05
Promoter 3061,4.5361499570788344e-05
Promoter 3062,1.9163798078165328e-05
Promoter 3063,2.2321877162207556e-05
Promoter 3064,0.00020663885643085387
Promoter 3065,0.0001713975648339281
Promoter 3066,0.00021101710243373058
